2005111418 1370772560 558622425 503538235 308611900
2005111419 1370812519 558661535 503539935 308611049
2005111420 1370829458 558718531 503564883 308546044
2005111421 1370845863 558737929 503590351 308517583
2005111422 1370866588 558729124 503618307 308519157
2005111423 1370893668 558814132 503643758 308435778
2005111500 1370892764 558743735 503673533 308475496
2005111501 1370895428 558768557 503698488 308428383
2005111502 1370905468 558847535 503622882 308435051
2005111503 1370905468 558869859 503647833 308387776
2005111504 1370905468 558892190 503672784 308340494
2005111505 1370905468 558892190 503672784 308340494
2005111506 1370912497 558918796 503697740 308295961
2005111507 1370914654 558933316 503724125 308257213
2005111508 1370917226 558957766 503749534 308209926
2005111509 1370940572 558974720 503775975 308189877
2005111510 1370868964 558940055 503792523 308136386
2005111511 1370987407 559062709 503818124 308106574
2005111512 1370990713 559083866 503843226 308063621
2005111513 1371026723 559083019 503975511 307968193
2005111514 1371046133 559132667 504000982 307912484
2005111515 1371064105 559144284 504102856 307816965
2005111516 1371071770 559176300 504128527 307766943
2005111517 1371097026 559222871 504154472 307719683
2005111518 1371129322 559300222 504132247 307696853
2005111519 1371163912 559258484 504166897 307738531
2005111520 1371193950 559310397 504192229 307691324
2005111521 1371199228 559351652 504217309 307630267
2005111522 1371215069 559352935 504245075 307617059
2005111523 1371215402 559353268 504245075 307617059
2005111600 1371256558 559468149 504270056 307518353
2005111601 1371258847 559491032 504295037 307472778
2005111602 1371259211 559514100 504320090 307425021
2005111603 1371259211 559536447 504345070 307377694
2005111604 1371260832 559563137 504370055 307327640
2005111605 1371263091 559569379 504395976 307297736
2005111606 1371281137 559603967 504423033 307254137
2005111607 1371281758 559642363 504399371 307240024
2005111608 1371339314 559722061 504424480 307192773
2005111609 1371347869 559780730 504399806 307167333
2005111610 1371354532 559777528 504399896 307177108
2005111611 1371411474 559752841 504429328 307229305
2005111612 1371505225 559871325 504454917 307178983
2005111613 1371547337 559931494 504480228 307135615
2005111614 1371565130 560026294 504505609 307033227
2005111615 1371577254 560076825 504483663 307016766
2005111616 1371587745 560092162 504508766 306986817
2005111617 1371589506 560072907 504534116 306982483
2005111618 1371613083 560077867 504535356 306999860
2005111619 1371617695 560099294 504560482 306957919
2005111620 1371639982 560175026 504586638 306878318
2005111621 1371681122 560262917 504611636 306806569
2005111622 1371704105 560334715 504636985 306732405
2005111623 1371712768 560374879 504662906 306674983
2005111700 1371698929 560378079 504688433 306632417
2005111701 1371718074 560315132 504714037 306688905
2005111702 1371719786 560339618 504739042 306641126
2005111703 1371723932 560341547 504764048 306618337
2005111704 1371742245 560407065 504789056 306546124
2005111705 1371761788 560453325 504814065 306494398
2005111706 1371761788 560475724 504839075 306446989
2005111707 1371762990 560500193 504864586 306398211
2005111708 1371770404 560528453 504889601 306352350
2005111709 1371783720 560565182 504914614 306303924
2005111710 1371786723 560567321 504915194 306304208
2005111711 1371793218 560614877 504940530 306237811
2005111712 1371839249 560676271 504966142 306196836
2005111713 1371849200 560717722 504942088 306189390
2005111714 1371878426 560772017 504914796 306191613
2005111715 1371893717 560822072 504939981 306131664
2005111716 1371953546 560906920 504965879 306080747
2005111717 1371958023 560932609 504992579 306032835
2005111718 1371967693 560967051 505017868 305982774
2005111719 1371967962 560931297 505044596 305992069
2005111720 1371982348 560911807 505045096 306025445
2005111721 1371988057 560941059 505070638 305976360
2005111722 1371970644 560925719 505070638 305974287
2005111723 1371977158 560954021 505095664 305927473
2005111800 1371993842 561011506 505120690 305861646
2005111801 1372013615 561045747 505145717 305822151
2005111802 1372013615 561068175 505170744 305774696
2005111803 1372034393 561100597 505196166 305737630
2005111804 1372082013 561151799 505222309 305707905
2005111805 1372082092 561174293 505247342 305660457
2005111806 1372082160 561196798 505272375 305612987
2005111807 1372092751 561240143 505297540 305555068
2005111808 1372119061 561345309 505221548 305552204
2005111809 1372145366 561393649 505197227 305554490
2005111810 1372150421 561434613 505222938 305492870
2005111811 1372156668 561481233 505248070 305427365
2005111812 1372179052 561526034 505273103 305379915
2005111813 1372234891 561584114 505273515 305377262
2005111814 1372213475 561587001 505196431 305430043
2005111815 1372223700 561622994 505222698 305378008
2005111816 1372229778 561643528 505247841 305338409
2005111817 1372237787 561645804 505373448 305218535
2005111818 1372251407 561666948 505398490 305185969
2005111819 1372273386 561731743 505424031 305117612
2005111820 1372286217 561775079 505398020 305113118
2005111821 1372287332 561805558 505423561 305058213
2005111822 1372298570 561850041 505448976 304999553
2005111823 1372309816 561880499 505474184 304955133
2005111900 1372326833 561897040 505499229 304930564
2005111901 1372336783 561917771 505525217 304893795
2005111902 1372339644 561921749 505525250 304892645
2005111903 1372340358 561959432 505550436 304830490
2005111904 1372359002 561990379 505575897 304792726
2005111905 1372359002 562012872 505600947 304745183
2005111906 1372359002 562035330 505626004 304697668
2005111907 1372359002 562057818 505651058 304650126
2005111908 1372359002 562098148 505676213 304584641
2005111909 1372359002 562120683 505701271 304537048
2005111910 1372359002 562143164 505726329 304489509
2005111911 1372374809 562209258 505751390 304414161
2005111912 1372427651 562322843 505672766 304432042
2005111913 1372442767 562424654 505698360 304319753
2005111914 1372458303 562482401 505723596 304252306
2005111915 1372491395 562588863 505698980 304203552
2005111916 1372516427 562638433 505699757 304178237
2005111917 1372581758 562726202 505724816 304130740
2005111918 1372582266 562763428 505750477 304068361
2005111919 1372584293 562787579 505775929 304020785
2005111920 1372591162 562806236 505801592 303983334
2005111921 1372630922 562961951 505826892 303842079
2005111922 1372651561 563018010 505802836 303830715
2005111923 1372664075 563044269 505882278 303737528
2005112000 1372507858 562901643 505907467 303698748
2005112001 1372734429 563150707 505932537 303651185
2005112002 1372741628 563139797 505830376 303771455
2005112003 1372741628 563123484 505855442 303762702
2005112004 1372741628 563145494 505881011 303715123
2005112005 1372765204 563216246 505906080 303642878
2005112006 1372778806 563284955 505875341 303618510
2005112007 1372796139 563325840 505900412 303569887
2005112008 1372803901 563413325 505825577 303564999
2005112009 1372825290 563465686 505850645 303508959
2005112010 1372815844 563381267 505875862 303558715
2005112011 1372830773 563387194 505876342 303567237
2005112012 1372851306 563417852 505903024 303530430
2005112013 1372860684 563391844 506032912 303435928
2005112014 1372911132 563449812 506059024 303402296
2005112015 1372940795 563527318 506086429 303327048
2005112016 1372956249 563577374 506112002 303266873
2005112017 1372990296 563594110 506137078 303259108
2005112018 1372990492 563616859 506162156 303211477
2005112019 1372993457 563635877 506188574 303169006
2005112020 1373050229 563724720 506138883 303186626
2005112021 1373050229 563747295 506163960 303138974
2005112022 1373050229 563769836 506189042 303091351
2005112023 1373055835 563797970 506214119 303043746
2005112100 1373068495 563821627 506239201 303007667
2005112101 1373062933 563771600 506266954 303024379
2005112102 1373086865 563808965 506292037 302985863
2005112103 1373090896 563838676 506317123 302935097
2005112104 1373090896 563861254 506342209 302887433
2005112105 1373098122 563891057 506367299 302839766
2005112106 1373122827 563914806 506367299 302840722
2005112107 1373143816 563995472 506392389 302755955
2005112108 1373161608 563951794 506417620 302792194
2005112109 1373188894 563990780 506444541 302753573
2005112110 1373208955 564038793 506469793 302700369
2005112111 1373227874 564082199 506495170 302650505
2005112112 1373233436 564110057 506520546 302602833
2005112113 1373253245 564160465 506497176 302595604
2005112114 1373261689 564152805 506525901 302582983
2005112115 1373267916 564182499 506551499 302533918
2005112116 1373272712 564225363 506576598 302470751
2005112117 1373286529 564260582 506604820 302421127
2005112118 1373287588 564257899 506610330 302419359
2005112119 1373312376 564259375 506635932 302417069
2005112120 1373325648 564227176 506663600 302434872
2005112121 1373376216 564270093 506688705 302417418
2005112122 1373426638 564347021 506665779 302413838
2005112123 1373434628 564256059 507056499 302122070
2005112200 1373436096 564273011 507081999 302081086
2005112201 1373480138 564286304 507111168 302082666
2005112202 1373480138 564309093 507136429 302034616
2005112203 1373480138 564331696 507161560 301986882
2005112204 1373481743 564349436 507186693 301945614
2005112205 1373481743 564372006 507211825 301897912
2005112206 1373490695 564404266 507236962 301849467
2005112207 1373491066 564427320 507262099 301801647
2005112208 1373514417 564457940 507208949 301847528
2005112209 1373530816 564488887 507234584 301807345
2005112210 1373635160 564614364 507107801 301912995
2005112211 1373667582 564701688 507132930 301832964
2005112212 1373687293 564747711 507158562 301781020
2005112213 1373701420 564686999 507184384 301830037
2005112214 1373708354 564723775 507210021 301774558
2005112215 1373717002 564754123 507235834 301727045
2005112216 1373766985 564826947 507261091 301678947
2005112217 1373767383 564821976 507261985 301683422
2005112218 1373768834 564842771 507287283 301638780
2005112219 1373779960 564855869 507313422 301610669
2005112220 1373788234 564892219 507339413 301556602
2005112221 1373790298 564903432 507367226 301519640
2005112222 1373793500 564929277 507392370 301471853
2005112223 1373810123 564969307 507418377 301422439
2005112300 1373810123 564991926 507443521 301374676
2005112301 1373810123 565014523 507468670 301326930
2005112302 1373810123 565037196 507493819 301279108
2005112303 1373810123 565059845 507518971 301231307
2005112304 1373810123 565082517 507544123 301183483
2005112305 1373810253 565105271 507569276 301135706
2005112306 1373810253 565127891 507594431 301087931
2005112307 1373810253 565150556 507619589 301040108
2005112308 1373810405 565173336 507644747 300992322
2005112309 1373830431 565189417 507644747 300996267
2005112310 1373840097 565216176 507669905 300954016
2005112311 1373840915 565238803 507695796 300906316
2005112312 1373842857 565262485 507721847 300858525
2005112313 1373830319 565269986 507747510 300812823
2005112314 1373921777 565326567 507724505 300870705
2005112315 1373941879 565410077 507750288 300781514
2005112316 1373948374 565438783 507876099 300633492
2005112317 1374005127 565500092 507903582 300601453
2005112318 1374012928 565518022 507930016 300564890
2005112319 1374109795 565600164 507849652 300659979
2005112320 1374182859 565653543 507850152 300679164
2005112321 1374243935 565739325 507878201 300626409
2005112322 1374262742 565893756 507803785 300565201
2005112323 1374282172 565931826 507828953 300521393
2005112400 1374291145 565955085 507854373 300481687
2005112401 1374297166 565977167 507879540 300440459
2005112402 1374309757 566018350 507854615 300436792
2005112403 1374311801 566040913 507879787 300391101
2005112404 1374312350 566064150 507904957 300343243
2005112405 1374313362 566063968 507904957 300344437
2005112406 1374296314 566069717 507930132 300296465
2005112407 1374317113 565994249 507955305 300367559
